1516814857, 64.839996, 1, 0
1516814857, 64.839996, 7, 0
1516814857, 64.839996, 5, 0
1516814857, 64.839996, 3, 0
1516814857, 64.839996, 1, 0
1516814857, 64.839996, 3, 0
1516814861, 64.830002, 15, 0
1516814861, 64.830002, 5, 0
1516814861, 64.830002, 6, 0
1516814861, 64.830002, 4, 0
1516814861, 64.830002, 1, 0
1516814861, 64.830002, 1, 0
1516814861, 64.830002, 4, 0
1516814862, 64.830002, 1, 0
1516814863, 64.830002, 1, 0
1516814863, 64.830002, 2, 0
1516814865, 64.839996, 16, 0
1516814865, 64.839996, 2, 0
1516814865, 64.839996, 1, 0
1516814866, 64.839996, 1, 0
1516814866, 64.839996, 1, 0
1516814866, 64.839996, 3, 0
1516814866, 64.839996, 1, 0
1516814866, 64.839996, 1, 0
1516814866, 64.839996, 1, 0
1516814867, 64.839996, 1, 0
1516814867, 64.839996, 1, 0
1516814867, 64.839996, 3, 0
1516814867, 64.839996, 6, 0
1516814867, 64.839996, 1, 0
1516814870, 64.839996, 1, 0
1516814873, 64.830002, 20, 0
1516814873, 64.830002, 2, 0
1516814874, 64.830002, 16, 0
1516814874, 64.830002, 2, 0
1516814874, 64.830002, 1, 0
1516814874, 64.830002, 2, 0
1516814874, 64.830002, 2, 0
1516814874, 64.830002, 1, 0
1516814874, 64.830002, 2, 0
1516814874, 64.830002, 6, 0
1516814874, 64.830002, 1, 0
1516814874, 64.830002, 1, 0
1516814874, 64.830002, 1, 0
1516814876, 64.830002, 9, 0
1516814876, 64.830002, 1, 0
1516814876, 64.830002, 1, 0
1516814876, 64.830002, 2, 0
1516814877, 64.830002, 1, 0
1516814877, 64.830002, 2, 0
1516814877, 64.830002, 7, 0
1516814877, 64.830002, 1, 0
1516814877, 64.830002, 7, 0
1516814877, 64.839996, 3, 0
1516814877, 64.830002, 1, 0
1516814877, 64.830002, 2, 0
1516814877, 64.830002, 1, 0
1516814878, 64.830002, 1, 0
1516814878, 64.830002, 2, 0
1516814878, 64.830002, 3, 0
1516814878, 64.820000, 1, 0
1516814878, 64.820000, 1, 0
1516814879, 64.820000, 1, 0
1516814879, 64.820000, 2, 0
1516814879, 64.820000, 16, 0
1516814881, 64.809998, 1, 0
1516814881, 64.809998, 2, 0
1516814884, 64.820000, 3, 0
1516814886, 64.809998, 1, 0
1516814887, 64.820000, 2, 0
1516814887, 64.809998, 2, 0
1516814887, 64.820000, 1, 0
1516814888, 64.809998, 2, 0
1516814888, 64.809998, 2, 0
1516814891, 64.820000, 2, 0
1516814892, 64.809998, 2, 0
1516814892, 64.820000, 1, 0
1516814894, 64.809998, 8, 0
1516814895, 64.820000, 1, 0
1516814895, 64.820000, 1, 0
1516814896, 64.809998, 1, 0
1516814896, 64.809998, 6, 0
1516814896, 64.809998, 2, 0
1516814896, 64.809998, 10, 0
1516814896, 64.809998, 3, 0
1516814896, 64.809998, 2, 0
1516814896, 64.809998, 3, 0
1516814896, 64.809998, 2, 0
1516814896, 64.809998, 1, 0
1516814896, 64.809998, 1, 0
1516814896, 64.809998, 1, 0
1516814896, 64.809998, 4, 0
1516814897, 64.809998, 3, 0
1516814898, 64.809998, 2, 0
1516814900, 64.820000, 1, 0
1516814902, 64.820000, 20, 0
1516814904, 64.809998, 2, 0
1516814905, 64.809998, 1, 0
1516814905, 64.809998, 8, 0
1516814906, 64.809998, 1, 0
1516814910, 64.820000, 9, 0
1516814910, 64.820000, 5, 0
1516814910, 64.820000, 3, 0
1516814910, 64.820000, 5, 0
1516814910, 64.820000, 1, 0
1516814910, 64.820000, 1, 0
1516814911, 64.820000, 1, 0
1516814914, 64.820000, 9, 0
1516814914, 64.820000, 4, 0
1516814920, 64.820000, 4, 0
1516814920, 64.820000, 2, 0
1516814920, 64.820000, 6, 0
1516814920, 64.820000, 4, 0
1516814920, 64.820000, 5, 0
1516814920, 64.830002, 1, 0
1516814921, 64.820000, 11, 0
1516814924, 64.820000, 1, 0
1516814924, 64.809998, 1, 0
1516814924, 64.809998, 1, 0
1516814924, 64.809998, 2, 0
1516814925, 64.809998, 1, 0
1516814928, 64.820000, 2, 0
1516814931, 64.820000, 1, 0
1516814932, 64.809998, 1, 0
1516814932, 64.809998, 12, 0
1516814933, 64.800004, 20, 0
1516814933, 64.800004, 3, 0
1516814933, 64.809998, 1, 0
1516814935, 64.800004, 23, 0
1516814936, 64.790000, 2, 0
1516814936, 64.800004, 1, 0
1516814936, 64.790000, 1, 0
1516814936, 64.790000, 2, 0
1516814936, 64.790000, 1, 0
1516814936, 64.790000, 8, 0
1516814936, 64.790000, 2, 0
1516814936, 64.790000, 1, 0
1516814936, 64.790000, 6, 0
1516814936, 64.790000, 2, 0
1516814936, 64.790000, 6, 0
1516814936, 64.790000, 2, 0
1516814936, 64.790000, 3, 0
1516814937, 64.779998, 1, 0
1516814937, 64.779998, 3, 0
1516814937, 64.779998, 5, 0
1516814938, 64.779998, 1, 0
1516814938, 64.779998, 2, 0
1516814938, 64.779998, 1, 0
1516814938, 64.790000, 1, 0
1516814939, 64.779998, 19, 0
1516814939, 64.779998, 1, 0
1516814939, 64.779998, 1, 0
1516814940, 64.790000, 29, 0
1516814940, 64.790000, 15, 0
1516814940, 64.790000, 2, 0
1516814940, 64.790000, 1, 0
1516814941, 64.779998, 1, 0
1516814941, 64.790000, 3, 0
1516814943, 64.790000, 10, 0
1516814943, 64.790000, 12, 0
1516814944, 64.800004, 23, 0
1516814944, 64.800004, 5, 0
1516814944, 64.800004, 7, 0
1516814944, 64.800004, 3, 0
1516814944, 64.800004, 2, 0
1516814944, 64.800004, 1, 0
1516814945, 64.800004, 1, 0
1516814945, 64.800004, 1, 0
1516814945, 64.800004, 1, 0
1516814947, 64.800004, 1, 0
1516814947, 64.800004, 1, 0
1516814949, 64.809998, 25, 0
1516814949, 64.809998, 16, 0
1516814949, 64.809998, 30, 0
1516814949, 64.800004, 1, 0
1516814949, 64.809998, 1, 0
1516814950, 64.800004, 1, 0
1516814950, 64.800004, 3, 0
1516814951, 64.800004, 1, 0
1516814953, 64.800004, 1, 0
1516814953, 64.800004, 1, 0
1516814953, 64.800004, 4, 0
1516814953, 64.800004, 7, 0
1516814953, 64.800004, 1, 0
1516814954, 64.800004, 1, 0
1516814955, 64.800004, 1, 0
1516814956, 64.790000, 1, 0
1516814956, 64.790000, 1, 0
1516814956, 64.790000, 7, 0
1516814956, 64.779998, 1, 0
1516814956, 64.790000, 1, 0
1516814958, 64.779998, 1, 0
1516814958, 64.790000, 1, 0
1516814958, 64.790000, 5, 0
1516814959, 64.779998, 1, 0
1516814959, 64.790000, 3, 0
1516814959, 64.779998, 1, 0
1516814960, 64.779998, 1, 0
1516814960, 64.790000, 1, 0
1516814961, 64.790000, 2, 0
1516814961, 64.790000, 2, 0
1516814964, 64.800004, 18, 0
1516814964, 64.800004, 4, 0
1516814964, 64.800004, 5, 0
1516814964, 64.800004, 2, 0
1516814966, 64.800004, 5, 0
1516814966, 64.800004, 1, 0
1516814967, 64.800004, 5, 0
1516814967, 64.800004, 1, 0
1516814967, 64.800004, 1, 0
1516814967, 64.800004, 1, 0
1516814967, 64.800004, 1, 0
1516814967, 64.800004, 1, 0
1516814967, 64.800004, 2, 0
1516814969, 64.790000, 1, 0
1516814970, 64.800004, 2, 0
1516814971, 64.800004, 1, 0
1516814971, 64.790000, 1, 0
1516814971, 64.800004, 1, 0
1516814971, 64.800004, 16, 0
1516814971, 64.800004, 5, 0
1516814972, 64.790000, 1, 0
1516814972, 64.800004, 1, 0
1516814972, 64.800004, 5, 0
1516814974, 64.800004, 1, 0
1516814974, 64.800004, 1, 0
1516814976, 64.809998, 6, 0
1516814979, 64.809998, 4, 0
1516814982, 64.809998, 1, 0
1516814991, 64.800004, 11, 0
1516814991, 64.800004, 3, 0
1516814993, 64.800004, 9, 0
1516814995, 64.800004, 1, 0
1516814995, 64.800004, 1, 0
1516814995, 64.809998, 16, 0
1516814995, 64.809998, 2, 0
1516814995, 64.809998, 15, 0
1516814995, 64.809998, 2, 0
1516814997, 64.809998, 13, 0
1516814997, 64.809998, 13, 0
1516814997, 64.809998, 16, 0
1516814997, 64.809998, 1, 0
1516814997, 64.809998, 1, 0
1516814997, 64.809998, 1, 0
1516814997, 64.809998, 3, 0
1516814997, 64.809998, 1, 0
1516814997, 64.809998, 1, 0
1516814999, 64.800004, 1, 0
1516814999, 64.800004, 4, 0
1516814999, 64.800004, 7, 0
1516816368, 64.930000, 1, 0
1516816368, 64.930000, 1, 0
1516816368, 64.930000, 2, 0
1516816368, 64.930000, 1, 0
1516816368, 64.930000, 1, 0
1516816368, 64.930000, 4, 0
1516816368, 64.930000, 31, 0
1516816368, 64.930000, 2, 0
1516816368, 64.930000, 4, 0
1516816368, 64.930000, 1, 0
1516816368, 64.930000, 1, 0
1516816368, 64.930000, 1, 0
1516816368, 64.930000, 1, 0
1516816368, 64.930000, 1, 0
1516816368, 64.930000, 1, 0
1516816369, 64.930000, 1, 0
1516816369, 64.930000, 1, 0
1516816369, 64.930000, 1, 0
1516816369, 64.930000, 1, 0
1516816370, 64.930000, 2, 0
1516816370, 64.930000, 3, 0
1516816370, 64.940002, 1, 0
1516816371, 64.930000, 1, 0
1516816371, 64.940002, 1, 0
1516816371, 64.940002, 2, 0
1516816372, 64.930000, 1, 0
1516816373, 64.940002, 1, 0
1516816375, 64.940002, 1, 0
1516816375, 64.940002, 24, 0
1516816375, 64.940002, 1, 0
1516816375, 64.940002, 1, 0
1516816375, 64.940002, 1, 0
1516816376, 64.940002, 1, 0
1516816376, 64.940002, 3, 0
1516816377, 64.940002, 3, 0
1516816377, 64.940002, 1, 0
1516816377, 64.949996, 1, 0
1516816377, 64.949996, 2, 0
1516816377, 64.940002, 1, 0
1516816378, 64.940002, 1, 0
1516816379, 64.940002, 1, 0
1516816379, 64.940002, 1, 0
1516816379, 64.949996, 1, 0
1516816379, 64.940002, 21, 0
1516816379, 64.940002, 5, 0
1516816380, 64.940002, 2, 0
1516816380, 64.940002, 1, 0
1516816380, 64.940002, 2, 0
1516816380, 64.930000, 1, 0
1516816380, 64.940002, 1, 0
1516816381, 64.930000, 37, 0
1516816381, 64.930000, 3, 0
1516816382, 64.930000, 12, 0
1516816382, 64.930000, 5, 0
1516816382, 64.930000, 5, 0
1516816382, 64.930000, 4, 0
1516816382, 64.919998, 1, 0
1516816383, 64.919998, 1, 0
1516816383, 64.919998, 1, 0
1516816383, 64.919998, 1, 0
1516816384, 64.919998, 1, 0
1516816385, 64.919998, 1, 0
1516816386, 64.930000, 1, 0
1516816386, 64.930000, 2, 0
1516816387, 64.919998, 1, 0
1516816388, 64.930000, 10, 0
1516816388, 64.919998, 5, 0
1516816388, 64.919998, 9, 0
1516816388, 64.910004, 1, 0
1516816389, 64.919998, 1, 0
1516816389, 64.910004, 1, 0
1516816391, 64.910004, 1, 0
1516816392, 64.910004, 1, 0
1516816392, 64.910004, 6, 0
1516816392, 64.910004, 24, 0
1516816392, 64.900002, 1, 0
1516816392, 64.900002, 1, 0
1516816392, 64.910004, 1, 0
1516816392, 64.900002, 1, 0
1516816393, 64.910004, 4, 0
1516816394, 64.900002, 1, 0
1516816394, 64.900002, 1, 0
1516816394, 64.900002, 50, 0
1516816394, 64.900002, 2, 0
1516816394, 64.900002, 1, 0
1516816394, 64.900002, 11, 0
1516816394, 64.900002, 6, 0
1516816394, 64.900002, 1, 0
1516816394, 64.900002, 2, 0
1516816394, 64.900002, 1, 0
1516816394, 64.900002, 1, 0
1516816396, 64.910004, 2, 0
1516816396, 64.910004, 1, 0
1516816396, 64.910004, 1, 0
1516816396, 64.910004, 14, 0
1516816396, 64.910004, 1, 0
1516816396, 64.910004, 1, 0
1516816396, 64.910004, 1, 0
1516816397, 64.910004, 1, 0
1516816397, 64.910004, 1, 0
1516816398, 64.910004, 1, 0
1516816398, 64.910004, 2, 0
1516816398, 64.910004, 24, 0
1516816398, 64.919998, 1, 0
1516816399, 64.910004, 4, 0
1516816399, 64.910004, 1, 0
1516816400, 64.919998, 1, 0
1516816400, 64.910004, 3, 0
1516816400, 64.910004, 1, 0
1516816400, 64.910004, 1, 0
1516816400, 64.910004, 2, 0
1516816400, 64.910004, 4, 0
1516816400, 64.910004, 5, 0
1516816400, 64.910004, 1, 0
1516816400, 64.910004, 1, 0
1516816400, 64.910004, 1, 0
1516816400, 64.910004, 2, 0
1516816400, 64.910004, 1, 0
1516816400, 64.910004, 1, 0
1516816401, 64.910004, 1, 0
1516816401, 64.910004, 1, 0
1516816401, 64.910004, 1, 0
1516816402, 64.910004, 1, 0
1516816402, 64.910004, 1, 0
1516816402, 64.910004, 1, 0
1516816402, 64.910004, 1, 0
1516816402, 64.910004, 5, 0
1516816403, 64.910004, 11, 0
1516816407, 64.900002, 1, 0
1516816407, 64.910004, 2, 0
1516816408, 64.910004, 25, 0
1516816409, 64.910004, 1, 0
1516816409, 64.900002, 1, 0
1516816410, 64.910004, 1, 0
1516816410, 64.910004, 1, 0
1516816410, 64.910004, 1, 0
1516816410, 64.910004, 3, 0
1516816411, 64.919998, 1, 0
1516816411, 64.919998, 2, 0
1516816411, 64.910004, 1, 0
1516816412, 64.919998, 1, 0
1516816412, 64.910004, 1, 0
1516816412, 64.910004, 3, 0
1516816412, 64.910004, 2, 0
1516816412, 64.910004, 2, 0
1516816412, 64.910004, 1, 0
1516816414, 64.910004, 6, 0
1516816414, 64.910004, 1, 0
1516816415, 64.910004, 1, 0
1516816416, 64.910004, 12, 0
1516816416, 64.900002, 3, 0
1516816416, 64.910004, 2, 0
1516816417, 64.910004, 1, 0
1516816418, 64.900002, 1, 0
1516816418, 64.910004, 1, 0
1516816419, 64.910004, 1, 0
1516816419, 64.910004, 2, 0
1516816419, 64.910004, 1, 0
1516816421, 64.900002, 1, 0
1516816421, 64.910004, 1, 0
1516816421, 64.910004, 1, 0
1516816421, 64.910004, 1, 0
1516816422, 64.910004, 5, 0
1516816422, 64.910004, 27, 0
1516816422, 64.910004, 1, 0
1516816422, 64.910004, 1, 0
1516816422, 64.910004, 1, 0
1516816422, 64.910004, 1, 0
1516816422, 64.910004, 1, 0
1516816422, 64.910004, 1, 0
1516816422, 64.910004, 1, 0
1516816422, 64.910004, 1, 0
1516816422, 64.910004, 1, 0
1516816422, 64.910004, 2, 0
1516816422, 64.910004, 1, 0
1516816422, 64.910004, 6, 0
1516816422, 64.910004, 2, 0
1516816422, 64.910004, 1, 0
1516816422, 64.900002, 4, 0
1516816422, 64.900002, 2, 0
1516816422, 64.900002, 3, 0
1516816422, 64.900002, 2, 0
1516816422, 64.900002, 1, 0
1516816422, 64.900002, 1, 0
1516816424, 64.900002, 1, 0
1516816426, 64.900002, 1, 0
1516816426, 64.900002, 1, 0
1516816427, 64.900002, 21, 0
1516816427, 64.900002, 3, 0
1516816427, 64.900002, 2, 0
1516816427, 64.900002, 3, 0
1516816427, 64.900002, 2, 0
1516816427, 64.900002, 1, 0
1516816427, 64.900002, 1, 0
1516816427, 64.900002, 2, 0
1516816427, 64.900002, 5, 0
1516816427, 64.900002, 1, 0
1516816427, 64.900002, 1, 0
1516816427, 64.900002, 6, 0
1516816427, 64.900002, 4, 0
1516816428, 64.900002, 36, 0
1516816428, 64.890000, 64, 0
1516816428, 64.890000, 3, 0
1516816428, 64.890000, 1, 0
1516816428, 64.890000, 1, 0
1516816428, 64.900002, 1, 0
1516816429, 64.900002, 1, 0
1516816432, 64.890000, 1, 0
1516816432, 64.900002, 10, 0
1516816432, 64.900002, 6, 0
1516816432, 64.900002, 3, 0
1516816432, 64.900002, 31, 0
1516816432, 64.900002, 10, 0
1516816432, 64.910004, 6, 0
1516816432, 64.910004, 3, 0
1516816432, 64.910004, 1, 0
1516816433, 64.910004, 1, 0
1516816433, 64.910004, 1, 0
1516816434, 64.910004, 28, 0
1516816434, 64.910004, 40, 0
1516816434, 64.910004, 1, 0
1516816435, 64.910004, 1, 0
1516816435, 64.910004, 1, 0
1516816435, 64.910004, 31, 0
1516816435, 64.910004, 13, 0
1516816435, 64.910004, 10, 0
1516816435, 64.910004, 2, 0
1516816439, 64.910004, 1, 0
1516816439, 64.900002, 3, 0
1516816439, 64.910004, 1, 0
1516816440, 64.910004, 3, 0
1516816440, 64.910004, 4, 0
1516816441, 64.900002, 10, 0
1516816441, 64.900002, 6, 0
1516816441, 64.900002, 2, 0
1516816441, 64.900002, 6, 0
1516816441, 64.900002, 1, 0
1516816441, 64.900002, 2, 0
1516816441, 64.900002, 1, 0
1516816441, 64.900002, 19, 0
1516816441, 64.900002, 2, 0
1516816441, 64.900002, 1, 0
1516816441, 64.900002, 1, 0
1516816441, 64.900002, 1, 0
1516816443, 64.900002, 14, 0
1516816445, 64.900002, 1, 0
1516816445, 64.900002, 2, 0
1516816446, 64.890000, 1, 0
1516816446, 64.890000, 1, 0
1516816446, 64.900002, 2, 0
1516816446, 64.900002, 1, 0
1516816447, 64.900002, 2, 0
1516816449, 64.900002, 20, 0
1516816449, 64.910004, 1, 0
1516816449, 64.910004, 9, 0
1516816449, 64.910004, 11, 0
1516816450, 64.910004, 10, 0
1516816450, 64.910004, 1, 0
1516816451, 64.910004, 21, 0
1516816451, 64.910004, 1, 0
1516816452, 64.910004, 22, 0
1516816452, 64.910004, 1, 0
1516816452, 64.910004, 7, 0
1516816452, 64.910004, 6, 0
1516816452, 64.910004, 2, 0
1516816452, 64.910004, 6, 0
1516816452, 64.910004, 6, 0
1516816452, 64.900002, 1, 0
1516816452, 64.900002, 4, 0
1516816452, 64.900002, 30, 0
1516816452, 64.900002, 2, 0
1516816452, 64.900002, 9, 0
1516816452, 64.900002, 7, 0
1516816452, 64.900002, 3, 0
1516816452, 64.900002, 1, 0
1516816452, 64.900002, 14, 0
1516816452, 64.900002, 1, 0
1516816452, 64.900002, 2, 0
1516816452, 64.900002, 1, 0
1516816452, 64.900002, 1, 0
1516816452, 64.900002, 4, 0
1516816453, 64.900002, 11, 0
1516816458, 64.900002, 1, 0
1516816458, 64.910004, 2, 0
1516816460, 64.910004, 22, 0
1516816460, 64.910004, 7, 0
1516816463, 64.910004, 1, 0
1516816463, 64.910004, 2, 0
1516816465, 64.910004, 10, 0
1516816466, 64.910004, 1, 0
1516816467, 64.900002, 5, 0
1516816468, 64.900002, 2, 0
1516816468, 64.900002, 29, 0
1516816468, 64.900002, 1, 0
1516816468, 64.900002, 1, 0
1516816468, 64.900002, 4, 0
1516816468, 64.900002, 1, 0
1516816469, 64.900002, 1, 0
1516816469, 64.900002, 10, 0
1516816471, 64.910004, 1, 0
1516816477, 64.910004, 20, 0
1516816478, 64.900002, 25, 0
1516816478, 64.900002, 2, 0
1516816478, 64.900002, 6, 0
1516816479, 64.900002, 1, 0
1516816479, 64.910004, 2, 0
1516816479, 64.900002, 10, 0
1516816479, 64.900002, 16, 0
1516816480, 64.910004, 1, 0
1516816480, 64.900002, 10, 0
1516816481, 64.900002, 1, 0
1516816481, 64.900002, 2, 0
1516816482, 64.900002, 1, 0
1516816485, 64.910004, 2, 0
1516816485, 64.910004, 1, 0
1516816485, 64.910004, 16, 0
1516816485, 64.910004, 1, 0
1516816486, 64.910004, 10, 0
1516816488, 64.910004, 1, 0
1516816489, 64.910004, 4, 0
1516816490, 64.910004, 1, 0
1516816490, 64.919998, 17, 0
1516816494, 64.910004, 10, 0
1516816494, 64.910004, 1, 0
1516816496, 64.919998, 1, 0
1516816497, 64.910004, 1, 0
1516816497, 64.919998, 3, 0
1516816498, 64.910004, 1, 0
1516816499, 64.919998, 3, 0
1516816499, 64.910004, 1, 0
1516816500, 64.910004, 4, 0
1516816500, 64.910004, 22, 0
1516816500, 64.910004, 1, 0
1516816501, 64.910004, 44, 0
1516816501, 64.910004, 3, 0
1516816501, 64.910004, 1, 0
1516816502, 64.910004, 1, 0
1516816503, 64.910004, 11, 0
1516816503, 64.910004, 2, 0
1516816503, 64.910004, 14, 0
1516816507, 64.900002, 8, 0
1516816508, 64.910004, 2, 0
1516816508, 64.900002, 6, 0
1516816514, 64.900002, 1, 0
1516816514, 64.900002, 3, 0
1516816517, 64.900002, 34, 0
1516816517, 64.900002, 2, 0
1516816517, 64.900002, 3, 0
1516816517, 64.900002, 1, 0
1516816517, 64.900002, 1, 0
1516816517, 64.900002, 1, 0
1516816517, 64.900002, 9, 0
1516816517, 64.900002, 1, 0
1516816517, 64.900002, 6, 0
1516816517, 64.900002, 1, 0
1516816517, 64.900002, 1, 0
1516816517, 64.900002, 1, 0
1516816519, 64.910004, 10, 0
1516816519, 64.910004, 1, 0
1516816522, 64.910004, 3, 0
1516816522, 64.910004, 4, 0
1516816522, 64.910004, 9, 0
1516816522, 64.910004, 1, 0
1516816522, 64.910004, 3, 0
1516816522, 64.910004, 3, 0
1516816522, 64.910004, 1, 0
1516816523, 64.910004, 1, 0
1516816528, 64.910004, 1, 0
1516816528, 64.910004, 3, 0
1516816529, 64.910004, 3, 0
1516816535, 64.919998, 8, 0
1516816535, 64.919998, 1, 0
1516816535, 64.919998, 2, 0
1516816535, 64.919998, 1, 0
1516816535, 64.910004, 1, 0
1516816535, 64.910004, 20, 0
1516816535, 64.910004, 23, 0
1516816535, 64.910004, 1, 0
1516816535, 64.910004, 1, 0
1516816535, 64.910004, 1, 0
1516816535, 64.910004, 1, 0
1516816535, 64.910004, 1, 0
1516816536, 64.910004, 1, 0
1516816536, 64.910004, 3, 0
1516816536, 64.910004, 1, 0
1516816536, 64.910004, 1, 0
1516816536, 64.910004, 9, 0
1516816536, 64.910004, 3, 0
1516816536, 64.910004, 1, 0
1516816536, 64.910004, 1, 0
1516816536, 64.910004, 1, 0
1516816536, 64.910004, 1, 0
1516816536, 64.910004, 5, 0
1516816536, 64.910004, 3, 0
1516816536, 64.910004, 1, 0
1516816536, 64.910004, 1, 0
1516816537, 64.910004, 1, 0
1516816538, 64.910004, 1, 0
1516816538, 64.910004, 1, 0
1516816538, 64.900002, 16, 0
1516816538, 64.900002, 1, 0
1516816538, 64.900002, 1, 0
1516816538, 64.900002, 1, 0
1516816538, 64.890000, 10, 0
1516816538, 64.890000, 1, 0
1516816538, 64.890000, 1, 0
1516816539, 64.900002, 1, 0
1516816539, 64.900002, 1, 0
1516816539, 64.900002, 1, 0
1516816540, 64.900002, 1, 0
1516816540, 64.900002, 1, 0
1516816540, 64.890000, 32, 0
1516816540, 64.890000, 1, 0
1516816540, 64.890000, 2, 0
1516816541, 64.879998, 1, 0
1516816541, 64.879998, 1, 0
1516816541, 64.879998, 3, 0
1516816541, 64.879998, 1, 0
1516816541, 64.879998, 1, 0
1516816541, 64.890000, 1, 0
1516816541, 64.879998, 1, 0
1516816543, 64.879998, 1, 0
1516816546, 64.890000, 1, 0
1516816546, 64.890000, 1, 0
1516816546, 64.890000, 1, 0
1516816547, 64.890000, 1, 0
1516816548, 64.890000, 3, 0
1516816548, 64.890000, 1, 0
1516816549, 64.879998, 2, 0
1516816549, 64.890000, 1, 0
1516816550, 64.879998, 1, 0
1516816550, 64.879998, 1, 0
1516816551, 64.879998, 1, 0
1516816551, 64.890000, 15, 0
1516816552, 64.890000, 2, 0
1516816552, 64.890000, 3, 0
1516816552, 64.890000, 8, 0
1516816552, 64.890000, 3, 0
1516816552, 64.890000, 2, 0
1516816552, 64.890000, 2, 0
1516816552, 64.890000, 1, 0
1516816552, 64.890000, 6, 0
1516816552, 64.879998, 10, 0
1516816553, 64.890000, 1, 0
1516816553, 64.879998, 1, 0
1516816554, 64.890000, 7, 0
1516816554, 64.890000, 4, 0
1516816554, 64.890000, 1, 0
1516816554, 64.890000, 1, 0
1516816554, 64.890000, 1, 0
1516816554, 64.879998, 1, 0
1516816555, 64.879998, 1, 0
1516816557, 64.879998, 1, 0
1516816557, 64.879998, 1, 0
1516816558, 64.879998, 2, 0
1516816559, 64.879998, 3, 0
1516816559, 64.879998, 8, 0
1516816559, 64.879998, 1, 0
1516816559, 64.879998, 1, 0
1516816559, 64.890000, 1, 0
1516816559, 64.890000, 1, 0
1516816561, 64.879998, 6, 0
1516816561, 64.879998, 3, 0
1516816561, 64.879998, 2, 0
1516816561, 64.879998, 1, 0
1516816561, 64.879998, 2, 0
1516816561, 64.879998, 6, 0
1516816561, 64.879998, 5, 0
1516816561, 64.879998, 2, 0
1516816561, 64.879998, 6, 0
1516816561, 64.879998, 1, 0
1516816561, 64.879998, 2, 0
1516816562, 64.879998, 1, 0
1516816566, 64.890000, 1, 0
1516816567, 64.879998, 1, 0
1516816567, 64.879998, 1, 0
1516816568, 64.879998, 4, 0
1516816569, 64.879998, 1, 0
1516816570, 64.890000, 1, 0
1516816570, 64.879998, 1, 0
1516816571, 64.890000, 7, 0
1516816573, 64.890000, 1, 0
1516816573, 64.890000, 1, 0
1516816573, 64.890000, 1, 0
1516816575, 64.879998, 1, 0
1516816575, 64.879998, 1, 0
1516816577, 64.890000, 1, 0
1516816579, 64.890000, 34, 0
1516816579, 64.890000, 6, 0
1516816579, 64.890000, 6, 0
1516816579, 64.900002, 40, 0
1516816579, 64.900002, 1, 0
1516816579, 64.900002, 16, 0
1516816579, 64.910004, 1, 0
1516816579, 64.910004, 1, 0
1516816579, 64.910004, 14, 0
1516816579, 64.910004, 1, 0
1516816579, 64.910004, 1, 0
1516816579, 64.910004, 1, 0
1516816579, 64.910004, 1, 0
1516816579, 64.910004, 1, 0
1516816579, 64.919998, 5, 0
1516816579, 64.919998, 3, 0
1516816579, 64.919998, 1, 0
1516816580, 64.910004, 8, 0
1516816583, 64.910004, 1, 0
1516816583, 64.919998, 1, 0
1516816583, 64.919998, 1, 0
1516816583, 64.919998, 3, 0
1516816583, 64.919998, 4, 0
1516816583, 64.919998, 7, 0
1516816583, 64.919998, 1, 0
1516816585, 64.910004, 1, 0
1516816585, 64.919998, 5, 0
1516816585, 64.919998, 5, 0
1516816585, 64.919998, 16, 0
1516816586, 64.919998, 2, 0
1516816586, 64.919998, 1, 0
1516816586, 64.919998, 1, 0
1516816586, 64.919998, 2, 0
1516816586, 64.919998, 3, 0
1516816587, 64.919998, 6, 0
1516816588, 64.919998, 1, 0
1516816588, 64.919998, 3, 0
1516816588, 64.930000, 12, 0
1516816588, 64.930000, 1, 0
1516816588, 64.930000, 1, 0
1516816588, 64.930000, 3, 0
1516816588, 64.930000, 23, 0
1516816588, 64.930000, 1, 0
1516816589, 64.919998, 1, 0
1516816590, 64.930000, 1, 0
1516816590, 64.930000, 2, 0
1516816590, 64.930000, 1, 0
1516816590, 64.940002, 4, 0
1516816590, 64.940002, 1, 0
1516816590, 64.940002, 1, 0
1516816590, 64.940002, 1, 0
1516816590, 64.940002, 46, 0
1516816590, 64.949996, 4, 0
1516816590, 64.949996, 1, 0
1516816591, 64.940002, 1, 0
1516816591, 64.940002, 1, 0
1516816591, 64.940002, 11, 0
1516816591, 64.940002, 1, 0
1516816591, 64.930000, 1, 0
1516816591, 64.930000, 24, 0
1516816591, 64.930000, 4, 0
1516816591, 64.930000, 2, 0
1516816591, 64.940002, 1, 0
1516816591, 64.930000, 9, 0
1516816591, 64.930000, 1, 0
1516816591, 64.930000, 1, 0
1516816592, 64.919998, 26, 0
1516816592, 64.919998, 2, 0
1516816592, 64.919998, 3, 0
1516816592, 64.919998, 1, 0
1516816592, 64.919998, 3, 0
1516816592, 64.930000, 1, 0
1516816592, 64.919998, 8, 0
1516816593, 64.919998, 4, 0
1516816593, 64.919998, 2, 0
1516816595, 64.919998, 1, 0
1516816595, 64.919998, 3, 0
1516816595, 64.919998, 1, 0
1516816596, 64.910004, 50, 0
1516816596, 64.910004, 10, 0
1516816596, 64.910004, 1, 0
1516816596, 64.910004, 4, 0
1516816596, 64.910004, 1, 0
1516816596, 64.910004, 8, 0
1516816596, 64.910004, 1, 0
1516816596, 64.910004, 1, 0
